--------- beginning of /dev/log/system
04-25 22:11:27.730 I/Vold    (   78): Vold 2.1 (the revenge) firing up
04-25 22:11:27.770 D/Vold    (   78): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-25 22:11:32.920 D/VoldCmdListener(   78): volume list
--------- beginning of /dev/log/main
04-25 22:11:34.290 D/pskey_bt(  327): char:3, 3
04-25 22:11:34.290 D/pskey_bt(  327): char:6, 6
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0x350036
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:350036
04-25 22:11:34.290 D/pskey_bt(  327): char:2, 2
04-25 22:11:34.290 D/pskey_bt(  327): char:9, 9
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:3, 3
04-25 22:11:34.290 D/pskey_bt(  327): char:4, 4
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0x290034
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:290034
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:A, A
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:2, 2
04-25 22:11:34.290 D/pskey_bt(  327): char:8, 8
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0xa0028
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:a0028
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:6, 6
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:9, 9
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0x60009
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:60009
04-25 22:11:34.290 D/pskey_bt(  327): end of buff, str=},
04-25 22:11:34.290 D/pskey_bt(  327): {0x0B,0x0A,0x09, 0x08, 0x07},
04-25 22:11:34.290 D/pskey_bt(  327): {0xFF, 0xFF, 0x8D, 0xFE, 0x9B, 0x3F, 0x79, 0x83,
04-25 22:11:34.290 D/pskey_bt(  327):   0xFF, 0xA7, 0xFF, 0x7F, 0x00, 0xE0, 0xF7, 0x3E},
04-25 22:11:34.290 D/pskey_bt(  327): {0xFF, 0xFF, 0xFF, 0xFF, 0xFF, 0xFF},
04-25 22:11:34.290 D/pskey_bt(  327): 0,
04-25 22:11:34.290 D/pskey_bt(  327): 1,
04-25 22:11:34.290 D/pskey_bt(  327): 5,
04-25 22:11:34.290 D/pskey_bt(  327): 0xE,
04-25 22:11:34.290 D/pskey_bt(  327): 1,
04-25 22:11:34.290 D/pskey_bt(  327): 1,
04-25 22:11:34.290 D/pskey_bt(  327): 0x50000000,
04-25 22:11:34.290 D/pskey_bt(  327): 0x50000150,
04-25 22:11:34.290 D/pskey_bt(  327): 0x50000150,
04-25 22:11:34.290 D/pskey_bt(  327): 0x50000154,
04-25 22:11:34.290 D/pskey_bt(  327): 0xFFFFFFFF,
04-25 22:11:34.290 D/pskey_bt(  327): 0x100,
04-25 22:11:34.290 D/pskey_bt(  327): 0xA0,
04-25 22:11:34.290 D/pskey_bt(  327): 0xDC,
04-25 22:11:34.290 D/pskey_bt(  327): 0x20,
04-25 22:11:34.290 D/pskey_bt(  327): 0x55,
04-25 22:11:34.290 D/pskey_bt(  327): 0x64,
04-25 22:11:34.290 D/pskey_bt(  327): 0,
04-25 22:11:34.290 D/pskey_bt(  327): 0x8,
04-25 22:11:34.290 D/pskey_bt(  327): 0x13C,
04-25 22:11:34.290 D/pskey_bt(  327): 0x2,
04-25 22:11:34.290 D/pskey_bt(  327): 0xD704,
04-25 22:11:34.290 D/pskey_bt(  327): 0x88888888,
04-25 22:11:34.290 D/pskey_bt(  327): 0x6,
04-25 22:11:34.290 D/pskey_bt(  327): 0x0,
04-25 22:11:34.290 D/pskey_bt(  327): {0x0001,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:B, B
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0xb
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:b
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:A, A
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0xa
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:a
04-25 22:11:34.290 D/pskey_bt(  327): char:0, 0
04-25 22:11:34.290 D/pskey_bt(  327): char:9, 9
04-25 22:11:34.290 D/pskey_bt(  327): get_one_item(data) = 0x9
04-25 22:11:34.290 D/pskey_bt(  327): get_next_u32: here:9
