--------- beginning of /dev/log/system
04-28 16:58:26.470 I/Vold    (   77): Vold 2.1 (the revenge) firing up
04-28 16:58:26.470 D/Vold    (   77): Volume sdcard state changing -1 (Initializing) -> 0 (No-Media)
04-28 16:58:31.290 D/VoldCmdListener(   77): volume list
04-28 16:58:32.930 D/pskey_bt(  325): {0xFF, 0xFF, 0x8D, 0xFE, 0x9B, 0x3F, 0x79, 0x83,
04-28 16:58:32.930 D/pskey_bt(  325):   0xFF, 0xA7, 0xFF, 0x7F, 0x00, 0xE0, 0xF7, 0x3E},
04-28 16:58:32.930 D/pskey_bt(  325): {0xFF, 0xFF, 0xFF, 0xFF, 0xFF, 0xFF},
04-28 16:58:32.930 D/pskey_bt(  325): 0,
04-28 16:58:32.930 D/pskey_bt(  325): 1,
04-28 16:58:32.930 D/pskey_bt(  325): 5,
04-28 16:58:32.930 D/pskey_bt(  325): 0xE,
04-28 16:58:32.930 D/pskey_bt(  325): 1,
04-28 16:58:32.930 D/pskey_bt(  325): 1,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000000,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000150,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000150,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000154,
04-28 16:58:32.930 D/pskey_bt(  325): 0xFFFFFFFF,
04-28 16:58:32.930 D/pskey_bt(  325): 0x100,
04-28 16:58:32.930 D/pskey_bt(  325): 0xA0,
04-28 16:58:32.930 D/pskey_bt(  325): 0xDC,
04-28 16:58:32.930 D/pskey_bt(  325): 0x20,
04-28 16:58:32.930 D/pskey_bt(  325): 0x55,
04-28 16:58:32.930 D/pskey_bt(  325): 0x64,
04-28 16:58:32.930 D/pskey_bt(  325): 0,
04-28 16:58:32.930 D/pskey_bt(  325): 0x8,
04-28 16:58:32.930 D/pskey_bt(  325): 0x13C,
04-28 16:58:32.930 D/pskey_bt(  325): 0x2,
04-28 16:58:32.930 D/pskey_bt(  325): 0xD704,
04-28 16:58:32.930 D/pskey_bt(  325): 0x88888888,
04-28 16:58:32.930 D/pskey_bt(  325): 0x6,
04-28 16:58:32.930 D/pskey_bt(  325): 0x0,
04-28 16:58:32.930 D/pskey_bt(  325): {0x0001,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xff
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:ff
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xff
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:ff
04-28 16:58:32.930 D/pskey_bt(  325): char:8, 8
04-28 16:58:32.930 D/pskey_bt(  325): char:D, D
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x8d
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:8d
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): char:E, E
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xfe
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:fe
04-28 16:58:32.930 D/pskey_bt(  325): char:9, 9
04-28 16:58:32.930 D/pskey_bt(  325): char:B, B
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x9b
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:9b
04-28 16:58:32.930 D/pskey_bt(  325): char:3, 3
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x3f
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:3f
04-28 16:58:32.930 D/pskey_bt(  325): char:7, 7
04-28 16:58:32.930 D/pskey_bt(  325): char:9, 9
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x79
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:79
04-28 16:58:32.930 D/pskey_bt(  325): char:8, 8
04-28 16:58:32.930 D/pskey_bt(  325): char:3, 3
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x83
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:83
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xff
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:ff
04-28 16:58:32.930 D/pskey_bt(  325): char:A, A
04-28 16:58:32.930 D/pskey_bt(  325): char:7, 7
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xa7
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:a7
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xff
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:ff
04-28 16:58:32.930 D/pskey_bt(  325): char:7, 7
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x7f
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:7f
04-28 16:58:32.930 D/pskey_bt(  325): char:0, 0
04-28 16:58:32.930 D/pskey_bt(  325): char:0, 0
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x0
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:0
04-28 16:58:32.930 D/pskey_bt(  325): char:E, E
04-28 16:58:32.930 D/pskey_bt(  325): char:0, 0
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xe0
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:e0
04-28 16:58:32.930 D/pskey_bt(  325): char:F, F
04-28 16:58:32.930 D/pskey_bt(  325): char:7, 7
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0xf7
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:f7
04-28 16:58:32.930 D/pskey_bt(  325): char:3, 3
04-28 16:58:32.930 D/pskey_bt(  325): char:E, E
04-28 16:58:32.930 D/pskey_bt(  325): get_one_item(data) = 0x3e
04-28 16:58:32.930 D/pskey_bt(  325): get_next_u8: here:3e
04-28 16:58:32.930 D/pskey_bt(  325): end of buff, str=},
04-28 16:58:32.930 D/pskey_bt(  325): {0xFF, 0xFF, 0xFF, 0xFF, 0xFF, 0xFF},
04-28 16:58:32.930 D/pskey_bt(  325): 0,
04-28 16:58:32.930 D/pskey_bt(  325): 1,
04-28 16:58:32.930 D/pskey_bt(  325): 5,
04-28 16:58:32.930 D/pskey_bt(  325): 0xE,
04-28 16:58:32.930 D/pskey_bt(  325): 1,
04-28 16:58:32.930 D/pskey_bt(  325): 1,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000000,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000150,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000150,
04-28 16:58:32.930 D/pskey_bt(  325): 0x50000154,
04-28 16:58:32.930 D/pskey_bt(  325): 0xFFFFFFFF,
04-28 16:58:32.930 D/pskey_bt(  325): 0x100,
04-28 16:58:32.930 D/pskey_bt(  325): 0xA0,
04-28 16:58:32.930 D/pskey_bt(  325): 0xDC,
04-28 16:58:32.930 D/pskey_bt(  325): 0x20,
04-28 16:58:32.930 D/pskey_bt(  325): 0x55,
04-28 16:58:32.930 D/pskey_bt(  325): 0x64,
04-28 16:58:32.930 D/pskey_bt(  325): 0,
04-28 16:58:32.930 D/pskey_bt(  325): 0x8,
04-28 16:58:32.930 D/pskey_bt(  325): 0x13C,
04-28 16:58:32.930 D/pskey_bt(  325): 0x2,
04-28 16:58:32.930 D/pskey_bt(  325): 0xD704,
04-28 16:58:32.930 D/pskey_bt(  325): 0x88888888,
04-28 16:58:32.930 D/pskey_bt(  325): 0x6,
04-28 16:58:32.930 D/pskey_bt(  325): 0x0,
04-28 16:58:32.930 D/pskey_bt(  325): {0x0001,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000,0x0000
